Date,Low,Open,Volume,High,Close,Adjusted Close
05-11-2009,6.850714206695557,6.871428966522217,384801200,6.964285850524902,6.929643154144287,5.9336771965026855
06-11-2009,6.871428966522217,6.875357151031494,295097600,6.971070766448975,6.940713882446289,5.9431562423706055
09-11-2009,7.009285926818848,7.033570766448975,528855600,7.210713863372803,7.195000171661377,6.160895824432373
10-11-2009,7.178928852081299,7.179286003112793,401195200,7.320713996887207,7.24928617477417,6.2073774337768555
11-11-2009,7.208213806152344,7.305714130401611,443870000,7.3214287757873535,7.2589287757873535,6.215636253356934
12-11-2009,7.193929195404053,7.255000114440918,363731200,7.31678581237793,7.213929176330566,6.177102088928223
13-11-2009,7.216785907745361,7.245357036590576,343240800,7.315357208251953,7.301785945892334,6.252331256866455
16-11-2009,7.321785926818848,7.338571071624756,485206400,7.4285712242126465,7.379642963409424,6.31899881362915
17-11-2009,7.3214287757873535,7.360000133514404,396513600,7.408570766448975,7.392857074737549,6.3303141593933105
18-11-2009,7.285714149475098,7.376429080963135,374320800,7.392857074737549,7.355713844299316,6.298510551452637
19-11-2009,7.135714054107666,7.307499885559082,542326400,7.307499885559082,7.161070823669434,6.13184118270874
20-11-2009,7.062857151031494,7.112500190734863,406666400,7.15678596496582,7.139999866485596,6.113799095153809
23-11-2009,7.248213768005371,7.25,474896800,7.357142925262451,7.3528571128845215,6.2960638999938965
24-11-2009,7.246428966522217,7.333213806152344,318438400,7.3528571128845215,7.30142879486084,6.25202751159668
25-11-2009,7.2771430015563965,7.335713863372803,286454000,7.3446431159973145,7.292500019073486,6.244379997253418
27-11-2009,7.0846428871154785,7.114999771118164,295257200,7.248570919036865,7.163928985595703,6.134289741516113
30-11-2009,7.098928928375244,7.182499885559082,424858000,7.20285701751709,7.13964319229126,6.1134934425354
01-12-2009,7.0296430587768555,7.2228569984436035,465763200,7.241786003112793,7.034643173217773,6.023586273193359
02-12-2009,6.9910712242126465,7.105713844299316,715260000,7.193571090698242,7.008213996887207,6.000955104827881
03-12-2009,7.009643077850342,7.050714015960693,448719600,7.106429100036621,7.0171427726745605,6.008600234985352
04-12-2009,6.795713901519775,7.132143020629883,826884800,7.138570785522461,6.904285907745361,5.911961555480957
07-12-2009,6.7385711669921875,6.904285907745361,714758800,6.9203572273254395,6.748213768005371,5.778323173522949
08-12-2009,6.739285945892334,6.762856960296631,690398800,6.869643211364746,6.781071186065674,5.80645751953125
09-12-2009,6.796785831451416,6.8314290046691895,684782000,7.07714319229126,7.064286231994629,6.048966884613037
10-12-2009,7.00428581237793,7.125,489669600,7.132143020629883,7.01535701751709,6.007071495056152
11-12-2009,6.908214092254639,7.063570976257324,429774800,7.0714287757873535,6.952499866485596,5.953248500823975
14-12-2009,6.877142906188965,6.977499961853027,495790400,7.0510711669921875,7.034999847412109,6.023890972137451
15-12-2009,6.902500152587891,6.993928909301758,419459600,7.053928852081299,6.934642791748047,5.937957763671875
16-12-2009,6.948214054107666,6.9678568840026855,352984800,7.017857074737549,6.965356826782227,5.9642558097839355
17-12-2009,6.8214287757873535,6.937857151031494,388838800,6.964285850524902,6.852142810821533,5.867315292358398
18-12-2009,6.878571033477783,6.898929119110107,608770400,6.982142925262451,6.979642868041992,5.976489067077637
21-12-2009,6.988214015960693,7.001786231994629,611906400,7.1339287757873535,7.0796427726745605,6.062116622924805
22-12-2009,7.09499979019165,7.122857093811035,349515600,7.173213958740234,7.15571403503418,6.127254486083984
23-12-2009,7.171785831451416,7.185713768005371,345525600,7.2278571128845215,7.2178568840026855,6.180466651916504
24-12-2009,7.262499809265137,7.2696428298950195,500889200,7.476786136627197,7.465713977813721,6.392699241638184
28-12-2009,7.4860711097717285,7.561429023742676,644565600,7.64107084274292,7.557499885559082,6.47129487991333
29-12-2009,7.4546427726745605,7.593928813934326,445205600,7.597143173217773,7.4678568840026855,6.394535064697266
30-12-2009,7.439642906188965,7.458213806152344,412084400,7.5714287757873535,7.558570861816406,6.472209930419922
31-12-2009,7.519999980926514,7.611785888671875,352410800,7.619643211364746,7.526071071624756,6.44438362121582
04-01-2010,7.585000038146973,7.622499942779541,493729600,7.660714149475098,7.643214225769043,6.544689178466797
05-01-2010,7.6160712242126465,7.664286136627197,601904800,7.699643135070801,7.656428813934326,6.556004524230957
06-01-2010,7.526785850524902,7.656428813934326,552160000,7.68678617477417,7.534643173217773,6.451721668243408
07-01-2010,7.466071128845215,7.5625,477131200,7.5714287757873535,7.520713806152344,6.43979549407959
08-01-2010,7.466429233551025,7.510714054107666,447610800,7.5714287757873535,7.570713996887207,6.482607364654541
11-01-2010,7.444643020629883,7.599999904632568,462229600,7.607142925262451,7.503929138183594,6.425423622131348
12-01-2010,7.372142791748047,7.471070766448975,594459600,7.491786003112793,7.4185709953308105,6.3523335456848145
13-01-2010,7.289286136627197,7.423929214477539,605892000,7.533214092254639,7.523213863372803,6.441936016082764
14-01-2010,7.465000152587891,7.503929138183594,432894000,7.5164289474487305,7.479642868041992,6.40462589263916
15-01-2010,7.352499961853027,7.533214092254639,594067600,7.557143211364746,7.354642868041992,6.297592639923096
19-01-2010,7.401429176330566,7.440357208251953,730007600,7.685357093811035,7.679999828338623,6.576186180114746
20-01-2010,7.482142925262451,7.675356864929199,612152800,7.698214054107666,7.56178617477417,6.474963188171387
21-01-2010,7.400356769561768,7.574285984039307,608154400,7.618214130401611,7.431070804595947,6.363035202026367
22-01-2010,7.041429042816162,7.385000228881836,881767600,7.410714149475098,7.0625,6.04743766784668
25-01-2010,7.1496429443359375,7.232500076293945,1065699600,7.310713768005371,7.252500057220459,6.21013069152832
26-01-2010,7.235000133514404,7.3553571701049805,1867110000,7.632500171661377,7.355000019073486,6.2978973388671875
27-01-2010,7.126070976257324,7.387499809265137,1722568400,7.520713806152344,7.424285888671875,6.357226848602295
28-01-2010,7.096428871154785,7.318929195404053,1173502400,7.339285850524902,7.117499828338623,6.0945329666137695
29-01-2010,6.794642925262451,7.181428909301758,1245952400,7.221428871154785,6.859285831451416,5.873430252075195
01-02-2010,6.8321428298950195,6.870357036590576,749876400,7.0,6.9546427726745605,5.955082893371582
02-02-2010,6.906428813934326,6.996786117553711,698342400,7.0114288330078125,6.994999885559082,5.989640235900879
03-02-2010,6.943571090698242,6.9703569412231445,615328000,7.150000095367432,7.115356922149658,6.092698574066162
04-02-2010,6.841785907745361,7.026071071624756,757652000,7.0846428871154785,6.85892915725708,5.87312650680542
05-02-2010,6.816071033477783,6.879642963409424,850306800,7.0,6.980713844299316,5.977405548095703
08-02-2010,6.9285712242126465,6.98892879486084,478270800,7.067142963409424,6.932857036590576,5.936428546905518
09-02-2010,6.955357074737549,7.014999866485596,632886800,7.0535712242126465,7.006785869598389,5.99973201751709
10-02-2010,6.937857151031494,6.996070861816406,370361600,7.021429061889648,6.968571186065674,5.967008590698242
11-02-2010,6.930714130401611,6.960000038146973,550345600,7.1339287757873535,7.0953569412231445,6.075571060180664
12-02-2010,6.982142925262451,7.075356960296631,655468800,7.2014288902282715,7.156428813934326,6.127867221832275
16-02-2010,7.197143077850342,7.2121429443359375,543737600,7.2746429443359375,7.264286041259766,6.220221996307373
17-02-2010,7.1735711097717285,7.292500019073486,436396800,7.296785831451416,7.23392915725708,6.194228172302246
18-02-2010,7.175714015960693,7.201070785522461,422825200,7.28178596496582,7.247499942779541,6.205848693847656
19-02-2010,7.182499885559082,7.209286212921143,415469600,7.257143020629883,7.202499866485596,6.167316436767578
22-02-2010,7.11392879486084,7.226428985595703,390563600,7.232142925262451,7.1578569412231445,6.129089832305908
23-02-2010,6.989643096923828,7.142857074737549,575094800,7.190357208251953,7.0378570556640625,6.026337623596191
24-02-2010,7.065713882446289,7.0796427726745605,460566400,7.194285869598389,7.166429042816162,6.1364312171936035
25-02-2010,7.03178596496582,7.049285888671875,665126000,7.244999885559082,7.214285850524902,6.177408218383789
26-02-2010,7.214285850524902,7.2278571128845215,507460800,7.327499866485596,7.307857036590576,6.2575297355651855
01-03-2010,7.337500095367432,7.348214149475098,550093600,7.482142925262451,7.463929176330566,6.391171932220459
02-03-2010,7.419285774230957,7.497499942779541,566546400,7.5296430587768555,7.458929061889648,6.386889457702637
03-03-2010,7.42642879486084,7.4621429443359375,372052800,7.495357036590576,7.476070880889893,6.4015679359436035
04-03-2010,7.451070785522461,7.474286079406738,366041200,7.5328569412231445,7.525356769561768,6.443771839141846
05-03-2010,7.6653571128845215,7.67642879486084,899620400,7.846428871154785,7.819643020629883,6.6957597732543945
08-03-2010,7.794642925262451,7.857500076293945,429889600,7.86035680770874,7.824285984039307,6.699734210968018
09-03-2010,7.78178596496582,7.796785831451416,920259200,8.035714149475098,7.965000152587891,6.820225715637207
10-03-2010,7.971428871154785,7.993928909301758,596218000,8.052857398986816,8.029999732971191,6.875881671905518
11-03-2010,7.975714206695557,7.996786117553711,405700400,8.053570747375488,8.053570747375488,6.896066188812256
12-03-2010,8.0625,8.120356559753418,416323600,8.133213996887207,8.092857360839844,6.929705619812012
15-03-2010,7.8660712242126465,8.049285888671875,493502800,8.053570747375488,7.994286060333252,6.845302581787109
16-03-2010,7.946785926818848,8.006428718566895,446908000,8.03499984741211,8.016071319580078,6.863956451416016
17-03-2010,7.973928928375244,8.032142639160156,450956800,8.087499618530273,8.00428581237793,6.853864669799805
18-03-2010,7.950356960296631,8.003570556640625,342109600,8.035714149475098,8.023214340209961,6.870072841644287
19-03-2010,7.901071071624756,8.028214454650879,559445600,8.044285774230957,7.9375,6.7966766357421875
22-03-2010,7.862500190734863,7.873929023742676,456419600,8.071429252624512,8.026785850524902,6.87313175201416
23-03-2010,8.003570556640625,8.058570861816406,602431200,8.170714378356934,8.15571403503418,6.983530044555664
24-03-2010,8.125356674194336,8.130000114440918,597780400,8.221428871154785,8.19178581237793,7.014416217803955
25-03-2010,8.08035659790039,8.247142791748047,542284400,8.248929023742676,8.094642639160156,6.9312357902526855
26-03-2010,8.162500381469727,8.176786422729492,640875200,8.283928871154785,8.246429443359375,7.0612053871154785
29-03-2010,8.272143363952637,8.321429252624512,540744400,8.352499961853027,8.299642562866211,7.106771469116211
30-03-2010,8.366070747375488,8.449999809265137,527310000,8.481429100036621,8.423213958740234,7.212582111358643
31-03-2010,8.373571395874023,8.410357475280762,430659600,8.450357437133789,8.39285659790039,7.186589241027832
01-04-2010,8.3125,8.478928565979004,603145200,8.526070594787598,8.427499771118164,7.216250896453857
05-04-2010,8.384642601013184,8.392143249511719,684507600,8.518214225769043,8.517499923706055,7.29331636428833
06-04-2010,8.464285850524902,8.507143020629883,447017200,8.579999923706055,8.555000305175781,7.325428009033203
07-04-2010,8.523571014404297,8.555356979370117,628502000,8.640000343322754,8.592857360839844,7.35784387588501
08-04-2010,8.501428604125977,8.587142944335938,572989200,8.626428604125977,8.569643020629883,7.3379645347595215
09-04-2010,8.587857246398926,8.6225004196167,334182800,8.63892936706543,8.635356903076172,7.3942341804504395
12-04-2010,8.63607120513916,8.649999618530273,333026400,8.681071281433105,8.653214454650879,7.409526348114014
13-04-2010,8.61107063293457,8.637857437133789,306210800,8.671428680419922,8.65821361541748,7.413805961608887
14-04-2010,8.71678638458252,8.760000228881836,404076400,8.778928756713867,8.774642944335938,7.513500690460205
15-04-2010,8.768214225769043,8.777856826782227,376784800,8.893928527832031,8.890000343322754,7.612278938293457
16-04-2010,8.733928680419922,8.8774995803833,750545600,8.96928596496582,8.835714340209961,7.565793514251709
19-04-2010,8.634642601013184,8.822500228881836,566924400,8.853214263916016,8.823928833007812,7.555703163146973
20-04-2010,8.677143096923828,8.876428604125977,738326400,8.901785850524902,8.735357284545898,7.479862689971924
21-04-2010,9.133213996887207,9.242856979370117,982391200,9.29464340209961,9.257857322692871,7.927266597747803
22-04-2010,9.149999618530273,9.222857475280762,793424800,9.526785850524902,9.516785621643066,8.14897632598877
23-04-2010,9.535714149475098,9.571070671081543,796955600,9.72071361541748,9.672499656677246,8.28231143951416
26-04-2010,9.578213691711426,9.710000038146973,479068800,9.730713844299316,9.625,8.241639137268066
27-04-2010,9.304286003112793,9.545356750488281,709343600,9.565713882446289,9.35857105255127,8.013503074645996
28-04-2010,9.157500267028809,9.401785850524902,758402400,9.428570747375488,9.342857360839844,8.000051498413086
29-04-2010,9.357500076293945,9.393570899963379,558840800,9.64285659790039,9.59428596496582,8.215340614318848
30-04-2010,9.321429252624512,9.618213653564453,542463600,9.663213729858398,9.3246431350708,7.984450817108154
03-05-2010,9.388570785522461,9.422857284545898,454342000,9.567143440246582,9.512499809265137,8.14531135559082
04-05-2010,9.16964340209961,9.38892936706543,723819600,9.403214454650879,9.238571166992188,7.910750865936279
05-05-2010,8.883213996887207,9.036786079406738,883103200,9.21928596496582,9.142499923706055,7.828487873077393
06-05-2010,7.1160712242126465,9.065357208251953,1285860800,9.223214149475098,8.79464340209961,7.5306267738342285
07-05-2010,8.043213844299316,8.70392894744873,1676018400,8.806071281433105,8.42357063293457,7.212887287139893
10-05-2010,8.876070976257324,8.9375,984306400,9.094642639160156,9.071070671081543,7.767329216003418
11-05-2010,8.946429252624512,8.994285583496094,848906800,9.28178596496582,9.161429405212402,7.84469747543335
12-05-2010,9.239286422729492,9.258570671081543,654379600,9.397500038146973,9.360357284545898,8.015037536621094
13-05-2010,9.157142639160156,9.400713920593262,599712400,9.464285850524902,9.227143287658691,7.900967597961426
14-05-2010,8.910714149475098,9.1128568649292,759362800,9.15999984741211,9.0649995803833,7.76212739944458
17-05-2010,8.846785545349121,9.096428871154785,762834800,9.149286270141602,9.079285621643066,7.7743611335754395
18-05-2010,8.937856674194336,9.177857398986816,782678400,9.233928680419922,9.012857437133789,7.717476844787598
19-05-2010,8.744643211364746,8.910714149475098,1025726800,9.032856941223145,8.869285583496094,7.594542503356934
20-05-2010,8.436071395874023,8.638570785522461,1282915200,8.708929061889648,8.491429328918457,7.270992279052734
21-05-2010,8.262499809265137,8.3149995803833,1223891200,8.73214340209961,8.65428638458252,7.410444259643555
24-05-2010,8.795000076293945,8.831428527832031,754238800,8.960714340209961,8.812856674194336,7.546224117279053
25-05-2010,8.470000267028809,8.548213958740234,1048006400,8.812856674194336,8.757857322692871,7.499128818511963
26-05-2010,8.70535659790039,8.931428909301758,850654000,9.004643440246582,8.71821403503418,7.465184688568115
27-05-2010,8.896785736083984,8.949999809265137,666282400,9.067500114440918,9.048213958740234,7.7477545738220215
